strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/VIC33375/2021	betacoronavirus	EPI_ISL_8642215	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	77	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC33373/2021	betacoronavirus	EPI_ISL_8642213	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	63	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC33370/2021	betacoronavirus	EPI_ISL_8642211	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	51	Female	?	AY.39.1.2	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC33369/2021	betacoronavirus	EPI_ISL_8642210	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29681	Human	52	Female	?	AY.39	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC33368/2021	betacoronavirus	EPI_ISL_8642209	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	58	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC33366/2021	betacoronavirus	EPI_ISL_8642207	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29746	Human	46	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC33362/2021	betacoronavirus	EPI_ISL_8642203	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29756	Human	58	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32451/2021	betacoronavirus	EPI_ISL_8642202	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	32	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32448/2021	betacoronavirus	EPI_ISL_8642200	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29750	Human	26	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32446/2021	betacoronavirus	EPI_ISL_8642198	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	21	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32443/2021	betacoronavirus	EPI_ISL_8642196	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29750	Human	26	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32442/2021	betacoronavirus	EPI_ISL_8642195	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29756	Human	18	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32437/2021	betacoronavirus	EPI_ISL_8642193	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	27	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32434/2021	betacoronavirus	EPI_ISL_8642192	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	20	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31009/2021	betacoronavirus	EPI_ISL_8642191	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	93	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31008/2021	betacoronavirus	EPI_ISL_8642190	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	96	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31007/2021	betacoronavirus	EPI_ISL_8642189	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	21	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31006/2021	betacoronavirus	EPI_ISL_8642188	?	2021-12-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29764	Human	19	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31004/2021	betacoronavirus	EPI_ISL_8642187	?	2021-12-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	27	Female	?	AY.39.1.2	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31002/2021	betacoronavirus	EPI_ISL_8642186	?	2021-12-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	24	Male	?	BA.1.15	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31001/2021	betacoronavirus	EPI_ISL_8642185	?	2021-12-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	19	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31000/2021	betacoronavirus	EPI_ISL_8642184	?	2021-12-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	unknown	Female	?	BA.1.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC30999/2021	betacoronavirus	EPI_ISL_8642183	?	2021-12-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	25	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC30998/2021	betacoronavirus	EPI_ISL_8642182	?	2021-12-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29756	Human	46	Male	?	BA.1.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC30996/2021	betacoronavirus	EPI_ISL_8642181	?	2021-12-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29750	Human	44	Male	?	BA.1.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31913/2021	betacoronavirus	EPI_ISL_8642180	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29713	Human	36	Male	?	B.1.617.2	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31910/2021	betacoronavirus	EPI_ISL_8642178	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29736	Human	unknown	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31909/2021	betacoronavirus	EPI_ISL_8642177	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	unknown	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31907/2021	betacoronavirus	EPI_ISL_8642175	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29756	Human	33	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31906/2021	betacoronavirus	EPI_ISL_8642174	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	26	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31904/2021	betacoronavirus	EPI_ISL_8642172	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29764	Human	unknown	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31902/2021	betacoronavirus	EPI_ISL_8642171	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	27	Female	?	BA.1.17.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31901/2021	betacoronavirus	EPI_ISL_8642170	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	30	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31899/2021	betacoronavirus	EPI_ISL_8642169	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29764	Human	74	Female	?	B.1.617.2	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31898/2021	betacoronavirus	EPI_ISL_8642168	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	86	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31896/2021	betacoronavirus	EPI_ISL_8642166	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	64	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31894/2021	betacoronavirus	EPI_ISL_8642164	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	32	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31892/2021	betacoronavirus	EPI_ISL_8642162	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29743	Human	38	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31890/2021	betacoronavirus	EPI_ISL_8642160	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	40	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31888/2021	betacoronavirus	EPI_ISL_8642158	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29764	Human	41	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31885/2021	betacoronavirus	EPI_ISL_8642156	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	33	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31882/2021	betacoronavirus	EPI_ISL_8642154	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29753	Human	18	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31881/2021	betacoronavirus	EPI_ISL_8642153	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	unknown	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31880/2021	betacoronavirus	EPI_ISL_8642152	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	32	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31879/2021	betacoronavirus	EPI_ISL_8642151	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	25	Female	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31878/2021	betacoronavirus	EPI_ISL_8642150	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	88	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31877/2021	betacoronavirus	EPI_ISL_8642149	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29756	Human	21	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31876/2021	betacoronavirus	EPI_ISL_8642148	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	27	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32941/2021	betacoronavirus	EPI_ISL_8642147	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	unknown	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32939/2021	betacoronavirus	EPI_ISL_8642146	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	42	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32936/2021	betacoronavirus	EPI_ISL_8642144	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29764	Human	52	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC32935/2021	betacoronavirus	EPI_ISL_8642143	?	2021-12-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	unknown	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
hCoV-19/Australia/VIC31875/2021	betacoronavirus	EPI_ISL_8642141	?	2021-12-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29738	Human	unknown	Female	?	BA.1.17.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-13	?
