strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x013433/2023	betacoronavirus	EPI_ISL_17957491	?	2023-05-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013449/2023	betacoronavirus	EPI_ISL_17957465	?	2023-06-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013447/2023	betacoronavirus	EPI_ISL_17957463	?	2023-06-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29636	Human	unknown	unknown	?	HW.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013448/2023	betacoronavirus	EPI_ISL_17957464	?	2023-06-11	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	GY.5	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013445/2023	betacoronavirus	EPI_ISL_17957461	?	2023-06-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013446/2023	betacoronavirus	EPI_ISL_17957462	?	2023-06-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x01347B/2023	betacoronavirus	EPI_ISL_17957468	?	2023-06-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29718	Human	unknown	unknown	?	XBB.2.3.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x01342F/2023	betacoronavirus	EPI_ISL_17957466	?	2023-05-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013438/2023	betacoronavirus	EPI_ISL_17957417	?	2023-06-10	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.2.3.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013444/2023	betacoronavirus	EPI_ISL_17957460	?	2023-06-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013437/2023	betacoronavirus	EPI_ISL_17957416	?	2023-06-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x01345F/2023	betacoronavirus	EPI_ISL_17957458	?	2023-06-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29725	Human	unknown	unknown	?	HW.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013436/2023	betacoronavirus	EPI_ISL_17957414	?	2023-06-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FL.2.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013443/2023	betacoronavirus	EPI_ISL_17957459	?	2023-06-11	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	XBC.1.3	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013484/2023	betacoronavirus	EPI_ISL_17957419	?	2023-06-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29698	Human	unknown	unknown	?	FL.1.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013493/2023	betacoronavirus	EPI_ISL_17957551	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013495/2023	betacoronavirus	EPI_ISL_17957555	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134B2/2023	betacoronavirus	EPI_ISL_17957512	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FL.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013491/2023	betacoronavirus	EPI_ISL_17957548	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.11	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013488/2023	betacoronavirus	EPI_ISL_17957504	?	2023-06-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FL.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013492/2023	betacoronavirus	EPI_ISL_17957549	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	XBB.1.5	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013486/2023	betacoronavirus	EPI_ISL_17957502	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.1	GRA	Queensland Medical Laboratories	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134BF/2023	betacoronavirus	EPI_ISL_17957546	?	2023-06-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013487/2023	betacoronavirus	EPI_ISL_17957503	?	2023-06-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.4	GRA	Queensland Medical Laboratories	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134B0/2023	betacoronavirus	EPI_ISL_17957509	?	2023-06-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134A3/2023	betacoronavirus	EPI_ISL_17957547	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FU.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013489/2023	betacoronavirus	EPI_ISL_17957506	?	2023-06-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013498/2023	betacoronavirus	EPI_ISL_17957562	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134DB/2023	betacoronavirus	EPI_ISL_17957563	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29721	Human	unknown	unknown	?	FU.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134DA/2023	betacoronavirus	EPI_ISL_17957561	?	2023-06-18	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x01348B/2023	betacoronavirus	EPI_ISL_17957522	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.63	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x01348C/2023	betacoronavirus	EPI_ISL_17957523	?	2023-06-18	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29702	Human	unknown	unknown	?	EG.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134C1/2023	betacoronavirus	EPI_ISL_17957567	?	2023-06-20	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29676	Human	unknown	unknown	?	XBC.1.3	GRA	Queensland Medical Laboratories	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134B7/2023	betacoronavirus	EPI_ISL_17957520	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134C3/2023	betacoronavirus	EPI_ISL_17957571	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013499/2023	betacoronavirus	EPI_ISL_17957564	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134D2/2023	betacoronavirus	EPI_ISL_17957530	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134B8/2023	betacoronavirus	EPI_ISL_17957521	?	2023-06-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FU.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134C0/2023	betacoronavirus	EPI_ISL_17957565	?	2023-06-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013496/2023	betacoronavirus	EPI_ISL_17957557	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XCC	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134B5/2023	betacoronavirus	EPI_ISL_17957517	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FE.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134A8/2023	betacoronavirus	EPI_ISL_17957558	?	2023-06-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.4	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134B6/2023	betacoronavirus	EPI_ISL_17957518	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FU.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x01349C/2023	betacoronavirus	EPI_ISL_17957496	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134C4/2023	betacoronavirus	EPI_ISL_17957573	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.63	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134C5/2023	betacoronavirus	EPI_ISL_17957574	?	2023-06-21	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134DF/2023	betacoronavirus	EPI_ISL_17957572	?	2023-06-18	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.1	GRA	Mater Pathology	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134D4/2023	betacoronavirus	EPI_ISL_17957532	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134D5/2023	betacoronavirus	EPI_ISL_17957533	?	2023-06-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134AB/2023	betacoronavirus	EPI_ISL_17957577	?	2023-06-18	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x01348E/2023	betacoronavirus	EPI_ISL_17957526	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134C7/2023	betacoronavirus	EPI_ISL_17957578	?	2023-06-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	XBB.1.5	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134D3/2023	betacoronavirus	EPI_ISL_17957531	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	HH.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134AA/2023	betacoronavirus	EPI_ISL_17957575	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134C6/2023	betacoronavirus	EPI_ISL_17957576	?	2023-06-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134D0/2023	betacoronavirus	EPI_ISL_17957527	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	XBC.1.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x013485/2023	betacoronavirus	EPI_ISL_17957501	?	2023-06-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.1	GRA	Queensland Medical Laboratories	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134C2/2023	betacoronavirus	EPI_ISL_17957569	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x01348F/2023	betacoronavirus	EPI_ISL_17957528	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134D1/2023	betacoronavirus	EPI_ISL_17957529	?	2023-06-18	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.8	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134BD/2023	betacoronavirus	EPI_ISL_17957541	?	2023-06-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JK.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x0134AD/2023	betacoronavirus	EPI_ISL_17957582	?	2023-06-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.2	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
hCoV-19/Australia/QLD0x01349A/2023	betacoronavirus	EPI_ISL_17957580	?	2023-06-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-07-04	?
