strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/NSW-ICPMR-32538/2022	betacoronavirus	EPI_ISL_14789010	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29382	Human	unknown	unknown	?	BA.2.37	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32536/2022	betacoronavirus	EPI_ISL_14789008	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2.75	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32534/2022	betacoronavirus	EPI_ISL_14789006	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.1	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32532/2022	betacoronavirus	EPI_ISL_14789004	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2.76	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32530/2022	betacoronavirus	EPI_ISL_14789002	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29374	Human	unknown	unknown	?	BA.5.7	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32528/2022	betacoronavirus	EPI_ISL_14789000	?	2022-08-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.22	GRA	Pathology West - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32525/2022	betacoronavirus	EPI_ISL_14788997	?	2022-08-22	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29360	Human	unknown	unknown	?	BA.5.2	GRA	Pathology West - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32518/2022	betacoronavirus	EPI_ISL_14788990	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32515/2022	betacoronavirus	EPI_ISL_14788987	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.1	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32512/2022	betacoronavirus	EPI_ISL_14788984	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.7	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32510/2022	betacoronavirus	EPI_ISL_14788982	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32508/2022	betacoronavirus	EPI_ISL_14788980	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BP.1	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32506/2022	betacoronavirus	EPI_ISL_14788978	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.28	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32503/2022	betacoronavirus	EPI_ISL_14788975	?	2022-08-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29348	Human	unknown	unknown	?	BA.5.2.1	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32501/2022	betacoronavirus	EPI_ISL_14788973	?	2022-08-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.28	GRA	Laverty Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32499/2022	betacoronavirus	EPI_ISL_14788971	?	2022-08-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29372	Human	unknown	unknown	?	BA.5.1	GRA	Laverty Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32497/2022	betacoronavirus	EPI_ISL_14788968	?	2022-08-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Laverty Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32495/2022	betacoronavirus	EPI_ISL_14788966	?	2022-08-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.4	GRA	Laverty Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32493/2022	betacoronavirus	EPI_ISL_14788964	?	2022-08-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29374	Human	unknown	unknown	?	BA.5.2.1	GRA	Laverty Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32494/2022	betacoronavirus	EPI_ISL_14788965	?	2022-08-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.5	GRA	Laverty Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32491/2022	betacoronavirus	EPI_ISL_14788962	?	2022-08-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.27	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32488/2022	betacoronavirus	EPI_ISL_14788959	?	2022-08-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29363	Human	unknown	unknown	?	BF.5	GRA	Histopath Diagnostic Specialists	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32485/2022	betacoronavirus	EPI_ISL_14788956	?	2022-08-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Douglass Hanly Moir Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32480/2022	betacoronavirus	EPI_ISL_14788951	?	2022-08-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.15	GRA	Australian Clinical Labs (formerly Healthscope Pathology)	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32478/2022	betacoronavirus	EPI_ISL_14788949	?	2022-08-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Australian Clinical Labs (formerly Healthscope Pathology)	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32476/2022	betacoronavirus	EPI_ISL_14788947	?	2022-08-21	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29366	Human	unknown	unknown	?	BA.4.1	GRA	4Cyte Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32473/2022	betacoronavirus	EPI_ISL_14788944	?	2022-08-21	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.23	GRA	4Cyte Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32470/2022	betacoronavirus	EPI_ISL_14788941	?	2022-08-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.26	GRA	4Cyte Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32465/2022	betacoronavirus	EPI_ISL_14788936	?	2022-08-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.1.23	GRA	4Cyte Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32462/2022	betacoronavirus	EPI_ISL_14788933	?	2022-08-23	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology West - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32457/2022	betacoronavirus	EPI_ISL_14788928	?	2022-08-23	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BE.1	GRA	Pathology West - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32458/2022	betacoronavirus	EPI_ISL_14788929	?	2022-08-23	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29363	Human	unknown	unknown	?	BA.5.2	GRA	Pathology West - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32454/2022	betacoronavirus	EPI_ISL_14788925	?	2022-08-23	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29374	Human	unknown	unknown	?	BA.5.1	GRA	Pathology West - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32452/2022	betacoronavirus	EPI_ISL_14788923	?	2022-08-23	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29372	Human	unknown	unknown	?	BE.1	GRA	Pathology West - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32450/2022	betacoronavirus	EPI_ISL_14788921	?	2022-08-23	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Pathology West - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32447/2022	betacoronavirus	EPI_ISL_14788918	?	2022-08-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29360	Human	unknown	unknown	?	BA.5.2	GRA	Pathology West - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32445/2022	betacoronavirus	EPI_ISL_14788916	?	2022-08-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology North - Royal North Shore Hospital - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32446/2022	betacoronavirus	EPI_ISL_14788917	?	2022-08-21	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Pathology West - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32443/2022	betacoronavirus	EPI_ISL_14788914	?	2022-08-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology North - Lismore Hospital Laboratory  - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32441/2022	betacoronavirus	EPI_ISL_14788912	?	2022-08-09	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2.3.2	GRA	Pathology North - Hunter - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32439/2022	betacoronavirus	EPI_ISL_14788910	?	2022-08-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.1.23	GRA	Pathology North - Hunter - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32437/2022	betacoronavirus	EPI_ISL_14788908	?	2022-08-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.16	GRA	Pathology North - Hunter - NSW Health Pathology	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
hCoV-19/Australia/NSW-ICPMR-32435/2022	betacoronavirus	EPI_ISL_14788906	?	2022-08-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29373	Human	unknown	unknown	?	BA.5.2.1	GRA	Australian Clinical Labs (formerly Healthscope Pathology)	Institute of Clinical Pathology and Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-09-02	?
