strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/VIC8380/2020	betacoronavirus	EPI_ISL_5296857	?	2020-08-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29682	Human	33	Male	?	Unassigned	G	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC8377/2020	betacoronavirus	EPI_ISL_5296953	?	2020-08-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29850	Human	25	Female	?	Unassigned	G	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC16899/2020	betacoronavirus	EPI_ISL_5296987	?	2020-08-06	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29841	Human	75	Female	?	Unassigned	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC9458/2020	betacoronavirus	EPI_ISL_5296903	?	2020-08-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29805	Human	89	Female	?	Unassigned	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC9683/2020	betacoronavirus	EPI_ISL_5297094	?	2020-08-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29862	Human	84	Male	?	Unassigned	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC11341/2020	betacoronavirus	EPI_ISL_5297076	?	2020-08-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29650	Human	unknown	Male	?	Unassigned	G	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC9269/2020	betacoronavirus	EPI_ISL_5295607	?	2020-08-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29560	Human	73	Male	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC17012/2020	betacoronavirus	EPI_ISL_5300204	?	2020-10-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29785	Human	unknown	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC11411/2020	betacoronavirus	EPI_ISL_5298408	?	2020-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29836	Human	62	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC12060/2020	betacoronavirus	EPI_ISL_5300414	?	2020-09-10	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29863	Human	58	Male	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC10364/2020	betacoronavirus	EPI_ISL_5296552	?	2020-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29492	Human	45	Male	?	Unassigned	O	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC8647/2020	betacoronavirus	EPI_ISL_5295822	?	2020-08-14	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29626	Human	unknown	Male	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC16208/2020	betacoronavirus	EPI_ISL_5301624	?	2020-10-11	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29851	Human	46	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC19450/2020	betacoronavirus	EPI_ISL_5295525	?	2020-08-20	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29849	Human	27	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC15898/2020	betacoronavirus	EPI_ISL_5300328	?	2020-10-10	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29563	Human	70	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC15857/2020	betacoronavirus	EPI_ISL_5301428	?	2020-10-08	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29851	Human	43	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC14325/2020	betacoronavirus	EPI_ISL_5298529	?	2020-08-03	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29796	Human	26	Male	?	B.1.1.25	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC13612/2020	betacoronavirus	EPI_ISL_5299229	?	2020-08-03	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29864	Human	88	Male	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC15435/2020	betacoronavirus	EPI_ISL_5298032	?	2020-08-01	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29496	Human	18	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC13763/2020	betacoronavirus	EPI_ISL_5297836	?	2020-08-18	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29847	Human	24	Female	?	D.2	G	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC9850/2020	betacoronavirus	EPI_ISL_5296041	?	2020-08-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29554	Human	70	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC15894/2020	betacoronavirus	EPI_ISL_5301556	?	2020-10-10	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29821	Human	19	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC16301/2020	betacoronavirus	EPI_ISL_5300262	?	2020-10-18	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29851	Human	37	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC19498/2020	betacoronavirus	EPI_ISL_5295576	?	2020-08-05	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29829	Human	29	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC17229/2020	betacoronavirus	EPI_ISL_5297748	?	2020-08-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29859	Human	42	Male	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC16060/2020	betacoronavirus	EPI_ISL_5297802	?	2020-08-03	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29240	Human	32	Male	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC12194/2020	betacoronavirus	EPI_ISL_5298231	?	2020-08-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29862	Human	26	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC19430/2020	betacoronavirus	EPI_ISL_5298261	?	2020-08-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29766	Human	29	Male	?	B.1.1.25	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC17520/2020	betacoronavirus	EPI_ISL_5299715	?	2020-08-18	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29866	Human	55	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC9501/2020	betacoronavirus	EPI_ISL_5298940	?	2020-08-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29828	Human	88	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC15528/2020	betacoronavirus	EPI_ISL_5300131	?	2020-09-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29851	Human	28	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC15067/2020	betacoronavirus	EPI_ISL_5300804	?	2020-09-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29562	Human	unknown	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC10934/2020	betacoronavirus	EPI_ISL_5300838	?	2020-09-06	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29773	Human	36	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC16195/2020	betacoronavirus	EPI_ISL_5301345	?	2020-10-04	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29851	Human	23	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC16225/2020	betacoronavirus	EPI_ISL_5301652	?	2020-10-07	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29851	Human	unknown	Male	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC13609/2020	betacoronavirus	EPI_ISL_5299214	?	2020-08-03	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29894	Human	79	Female	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/VIC15699/2020	betacoronavirus	EPI_ISL_5301351	?	2020-10-02	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29851	Human	23	Male	?	D.2	GR	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-9909/2021	betacoronavirus	EPI_ISL_5305453	?	2021-10-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29395	Human	unknown	unknown	?	AY.39.1	GK	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-10292/2021	betacoronavirus	EPI_ISL_5305465	?	2021-10-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29395	Human	unknown	unknown	?	AY.39.1	GK	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-10899/2021	betacoronavirus	EPI_ISL_5305484	?	2021-09-27	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29376	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-9971/2021	betacoronavirus	EPI_ISL_5305523	?	2021-10-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.3	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-9978/2021	betacoronavirus	EPI_ISL_5305527	?	2021-10-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-9981/2021	betacoronavirus	EPI_ISL_5305529	?	2021-10-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-10008/2021	betacoronavirus	EPI_ISL_5305544	?	2021-10-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-10012/2021	betacoronavirus	EPI_ISL_5305547	?	2021-10-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.3	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-10019/2021	betacoronavirus	EPI_ISL_5305551	?	2021-10-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-10036/2021	betacoronavirus	EPI_ISL_5305565	?	2021-10-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.3	GK	Australian Clinical Labs (formerly Healthscope Pathology)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-10047/2021	betacoronavirus	EPI_ISL_5305573	?	2021-08-27	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39	GK	St Vincent's Pathology (SydPath)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
hCoV-19/Australia/NSW-ICPMR-10053/2021	betacoronavirus	EPI_ISL_5305578	?	2021-08-29	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	St Vincent's Pathology (SydPath)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-18	?
