strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/VIC67674/2022	betacoronavirus	EPI_ISL_14547332	?	2022-07-30	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29842	Human	41	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67673/2022	betacoronavirus	EPI_ISL_14547331	?	2022-07-30	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29831	Human	unknown	Male	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67672/2022	betacoronavirus	EPI_ISL_14547330	?	2022-07-30	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29844	Human	71	Male	?	BA.2.42	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67671/2022	betacoronavirus	EPI_ISL_14547329	?	2022-07-30	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29831	Human	unknown	Male	?	BA.4.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67670/2022	betacoronavirus	EPI_ISL_14547328	?	2022-07-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29812	Human	48	Female	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67669/2022	betacoronavirus	EPI_ISL_14547327	?	2022-07-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29805	Human	94	Female	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67668/2022	betacoronavirus	EPI_ISL_14547326	?	2022-07-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29832	Human	99	Female	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67667/2022	betacoronavirus	EPI_ISL_14547325	?	2022-07-30	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29804	Human	92	Female	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67666/2022	betacoronavirus	EPI_ISL_14547324	?	2022-07-30	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29830	Human	46	Female	?	BA.4.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67665/2022	betacoronavirus	EPI_ISL_14547323	?	2022-07-30	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29841	Human	71	Male	?	BA.2.12.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67664/2022	betacoronavirus	EPI_ISL_14547322	?	2022-07-30	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29840	Human	45	Male	?	BF.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67662/2022	betacoronavirus	EPI_ISL_14547321	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29834	Human	32	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67661/2022	betacoronavirus	EPI_ISL_14547320	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29840	Human	41	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67660/2022	betacoronavirus	EPI_ISL_14547319	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29838	Human	61	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67659/2022	betacoronavirus	EPI_ISL_14547318	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29824	Human	51	Female	?	BA.4.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67658/2022	betacoronavirus	EPI_ISL_14547317	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29822	Human	unknown	Male	?	BA.4.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67657/2022	betacoronavirus	EPI_ISL_14547316	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29813	Human	55	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67656/2022	betacoronavirus	EPI_ISL_14547315	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29841	Human	72	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67655/2022	betacoronavirus	EPI_ISL_14547314	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29839	Human	73	Female	?	BF.3	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67654/2022	betacoronavirus	EPI_ISL_14547313	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29807	Human	31	Female	?	BA.4.5	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67653/2022	betacoronavirus	EPI_ISL_14547312	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29841	Human	unknown	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67652/2022	betacoronavirus	EPI_ISL_14547311	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29835	Human	unknown	Male	?	BA.4.5	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67651/2022	betacoronavirus	EPI_ISL_14547310	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29842	Human	20	Male	?	BA.5.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67650/2022	betacoronavirus	EPI_ISL_14547309	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29813	Human	35	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67649/2022	betacoronavirus	EPI_ISL_14547308	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29819	Human	56	Female	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67648/2022	betacoronavirus	EPI_ISL_14547307	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29842	Human	52	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67647/2022	betacoronavirus	EPI_ISL_14547306	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29838	Human	61	Female	?	BA.5.2.16	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67646/2022	betacoronavirus	EPI_ISL_14547305	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29813	Human	30	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67644/2022	betacoronavirus	EPI_ISL_14547303	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29833	Human	69	Female	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67643/2022	betacoronavirus	EPI_ISL_14547302	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29833	Human	25	Female	?	BA.5.6	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67640/2022	betacoronavirus	EPI_ISL_14547299	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29839	Human	36	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67639/2022	betacoronavirus	EPI_ISL_14547298	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29836	Human	58	Female	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67638/2022	betacoronavirus	EPI_ISL_14547297	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29820	Human	69	Female	?	BA.5.6	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67637/2022	betacoronavirus	EPI_ISL_14547296	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29841	Human	43	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67636/2022	betacoronavirus	EPI_ISL_14547295	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29844	Human	unknown	Female	?	BA.2.12.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67635/2022	betacoronavirus	EPI_ISL_14547294	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29840	Human	72	Male	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
hCoV-19/Australia/VIC67634/2022	betacoronavirus	EPI_ISL_14547293	?	2022-07-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29795	Human	unknown	Male	?	BA.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-08-19	?
