strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x01313F/2023	betacoronavirus	EPI_ISL_17502592	?	2023-03-19	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	XBC.1.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013159/2023	betacoronavirus	EPI_ISL_17502591	?	2023-03-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01313D/2023	betacoronavirus	EPI_ISL_17502590	?	2023-03-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29685	Human	unknown	unknown	?	XBC.1.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013121/2023	betacoronavirus	EPI_ISL_17502589	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29661	Human	unknown	unknown	?	HW.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01311E/2023	betacoronavirus	EPI_ISL_17502588	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	XBC.1.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013137/2023	betacoronavirus	EPI_ISL_17502587	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013136/2023	betacoronavirus	EPI_ISL_17502586	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013162/2023	betacoronavirus	EPI_ISL_17502585	?	2023-03-30	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29718	Human	unknown	unknown	?	FQ.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013115/2023	betacoronavirus	EPI_ISL_17502584	?	2023-03-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.3	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01312B/2023	betacoronavirus	EPI_ISL_17496628	?	2023-04-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FL.10	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013146/2023	betacoronavirus	EPI_ISL_17496627	?	2023-03-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013145/2023	betacoronavirus	EPI_ISL_17496626	?	2023-03-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	XBF	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01315F/2023	betacoronavirus	EPI_ISL_17496623	?	2023-03-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29427	Human	unknown	unknown	?	XBB.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01315E/2023	betacoronavirus	EPI_ISL_17496622	?	2023-04-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FL.9	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013141/2023	betacoronavirus	EPI_ISL_17496621	?	2023-03-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BR.2.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01315C/2023	betacoronavirus	EPI_ISL_17496620	?	2023-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	XBB.1.16.8	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01315B/2023	betacoronavirus	EPI_ISL_17496618	?	2023-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013129/2023	betacoronavirus	EPI_ISL_17496616	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013128/2023	betacoronavirus	EPI_ISL_17496615	?	2023-03-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013127/2023	betacoronavirus	EPI_ISL_17496614	?	2023-03-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.24	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013126/2023	betacoronavirus	EPI_ISL_17496613	?	2023-03-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.1	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013125/2023	betacoronavirus	EPI_ISL_17496612	?	2023-03-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29708	Human	unknown	unknown	?	XBB.1.5	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013123/2023	betacoronavirus	EPI_ISL_17496611	?	2023-03-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	XBF	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01313E/2023	betacoronavirus	EPI_ISL_17496610	?	2023-03-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	EG.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013122/2023	betacoronavirus	EPI_ISL_17496609	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	XBB.1.9.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013158/2023	betacoronavirus	EPI_ISL_17496608	?	2023-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.24	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01313C/2023	betacoronavirus	EPI_ISL_17496606	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.8	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013157/2023	betacoronavirus	EPI_ISL_17496605	?	2023-03-30	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01313B/2023	betacoronavirus	EPI_ISL_17496604	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013155/2023	betacoronavirus	EPI_ISL_17496602	?	2023-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29427	Human	unknown	unknown	?	EG.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013154/2023	betacoronavirus	EPI_ISL_17496600	?	2023-03-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	XBF.2	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013153/2023	betacoronavirus	EPI_ISL_17496599	?	2023-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BR.2.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013152/2023	betacoronavirus	EPI_ISL_17496598	?	2023-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29708	Human	unknown	unknown	?	XBB.1.5	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013151/2023	betacoronavirus	EPI_ISL_17496597	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29695	Human	unknown	unknown	?	XBB.1.5.24	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01316A/2023	betacoronavirus	EPI_ISL_17496594	?	2023-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	XBB.1.16	GRA	Queensland Medical Laboratories	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013139/2023	betacoronavirus	EPI_ISL_17496593	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HU.2	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01311D/2023	betacoronavirus	EPI_ISL_17496591	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.86	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01311C/2023	betacoronavirus	EPI_ISL_17496590	?	2023-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01311A/2023	betacoronavirus	EPI_ISL_17496588	?	2023-03-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BQ.1.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013135/2023	betacoronavirus	EPI_ISL_17496587	?	2023-03-30	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013134/2023	betacoronavirus	EPI_ISL_17496586	?	2023-03-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013133/2023	betacoronavirus	EPI_ISL_17496585	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013132/2023	betacoronavirus	EPI_ISL_17496584	?	2023-03-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	XBB.1.5.22	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013131/2023	betacoronavirus	EPI_ISL_17496580	?	2023-03-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013130/2023	betacoronavirus	EPI_ISL_17496578	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013166/2023	betacoronavirus	EPI_ISL_17496575	?	2023-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Queensland Medical Laboratories	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01314B/2023	betacoronavirus	EPI_ISL_17496574	?	2023-04-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.16	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013165/2023	betacoronavirus	EPI_ISL_17496573	?	2023-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Queensland Medical Laboratories	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x01314A/2023	betacoronavirus	EPI_ISL_17496572	?	2023-03-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29657	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013164/2023	betacoronavirus	EPI_ISL_17496570	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.1	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013118/2023	betacoronavirus	EPI_ISL_17496569	?	2023-03-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29729	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013163/2023	betacoronavirus	EPI_ISL_17496568	?	2023-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.43	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
hCoV-19/Australia/QLD0x013117/2023	betacoronavirus	EPI_ISL_17496567	?	2023-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BN.1.5	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-04-18	?
