strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/NSW-RPAH-2913/2022	betacoronavirus	EPI_ISL_12511495	?	2022-04-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29431	Human	unknown	unknown	?	BA.2.3.14	GRA	New South Wales Health Pathology Royal Prince Alfred Hospital	Microbiology RPAH	Foster, C.; Au, J.; Ruiz Silva, M.; Deveson, I.; Bull, R.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-05	?
hCoV-19/Australia/SA252231/2022	betacoronavirus	EPI_ISL_12470928	?	2022-04-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29826	Human	unknown	Male	?	BA.2.10.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-05-02	?
hCoV-19/Australia/SA217235/2022	betacoronavirus	EPI_ISL_12470918	?	2022-04-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29716	Human	unknown	Female	?	BA.2.10.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-05-02	?
hCoV-19/Australia/NSW-RPAH-2970/2022	betacoronavirus	EPI_ISL_12470807	?	2022-04-25	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	28578	Human	unknown	unknown	?	BA.2.12.1	GRA	New South Wales Health Pathology Royal Prince Alfred Hospital	Microbiology RPAH	Foster, C.; Au, J.; Ruiz Silva, M.; Deveson, I.; Bull, R.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-03	?
hCoV-19/Australia/NSW-RPAH-2962/2022	betacoronavirus	EPI_ISL_12470802	?	2022-04-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	28578	Human	unknown	unknown	?	BA.2.3	GRA	New South Wales Health Pathology Royal Prince Alfred Hospital	Microbiology RPAH	Foster, C.; Au, J.; Ruiz Silva, M.; Deveson, I.; Bull, R.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-03	?
hCoV-19/Australia/NSW-RPAH-2961/2022	betacoronavirus	EPI_ISL_12470801	?	2022-04-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	28578	Human	unknown	unknown	?	BA.2.10	GRA	New South Wales Health Pathology Royal Prince Alfred Hospital	Microbiology RPAH	Foster, C.; Au, J.; Ruiz Silva, M.; Deveson, I.; Bull, R.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-03	?
hCoV-19/Australia/NSW-RPAH-2934/2022	betacoronavirus	EPI_ISL_12470795	?	2022-04-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	28579	Human	unknown	unknown	?	BA.2.9	GRA	New South Wales Health Pathology Royal Prince Alfred Hospital	Microbiology RPAH	Foster, C.; Au, J.; Ruiz Silva, M.; Deveson, I.; Bull, R.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-03	?
hCoV-19/Australia/NSW-RPAH-2924/2022	betacoronavirus	EPI_ISL_12470790	?	2022-04-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	28578	Human	unknown	unknown	?	BA.2.9	GRA	New South Wales Health Pathology Royal Prince Alfred Hospital	Microbiology RPAH	Foster, C.; Au, J.; Ruiz Silva, M.; Deveson, I.; Bull, R.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-05-03	?
hCoV-19/Australia/SA258465/2022	betacoronavirus	EPI_ISL_12443015	?	2022-04-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	BA.2.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-05-02	?
hCoV-19/Australia/SA257247/2022	betacoronavirus	EPI_ISL_12442992	?	2022-04-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29732	Human	unknown	Male	?	BA.1.17	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-05-02	?
hCoV-19/Australia/SA249669/2022	betacoronavirus	EPI_ISL_12442918	?	2022-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29724	Human	unknown	Male	?	BA.2.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-05-02	?
hCoV-19/Australia/SA200900/2022	betacoronavirus	EPI_ISL_12442841	?	2022-04-03	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29778	Human	unknown	Male	?	BA.1.17	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-05-02	?
hCoV-19/Australia/SA241278/2022	betacoronavirus	EPI_ISL_12442824	?	2022-04-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29748	Human	unknown	Female	?	BA.2.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-05-02	?
hCoV-19/Australia/SA239719/2022	betacoronavirus	EPI_ISL_12442791	?	2022-04-17	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29762	Human	unknown	Female	?	BA.2.10.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-05-02	?
hCoV-19/Australia/SA224669/2022	betacoronavirus	EPI_ISL_12442702	?	2022-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29747	Human	unknown	Male	?	BA.1.17	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-05-02	?
hCoV-19/Australia/SA208213/2022	betacoronavirus	EPI_ISL_12442530	?	2022-04-05	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29743	Human	unknown	Male	?	BA.2.10.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-05-02	?
hCoV-19/Australia/SA181063/2022	betacoronavirus	EPI_ISL_12436316	?	2022-03-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29798	Human	unknown	Female	?	BA.2.10.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-04-13	?
hCoV-19/Australia/SA147952/2022	betacoronavirus	EPI_ISL_12436302	?	2022-03-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29746	Human	unknown	Male	?	BA.1.17	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Chuan Kok Lim, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-04-13	?
hCoV-19/Australia/ACT5299/2022	betacoronavirus	EPI_ISL_12434571	?	2022-04-21	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.38	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5296/2022	betacoronavirus	EPI_ISL_12434568	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.7	GRA	Capital Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Karina Kennedy, Rachel Leonard, Sandra Molloy, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam, Paul Whiting	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5294/2022	betacoronavirus	EPI_ISL_12434567	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29747	Human	unknown	unknown	?	BA.1.17	GRA	Capital Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Karina Kennedy, Rachel Leonard, Sandra Molloy, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam, Paul Whiting	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5293/2022	betacoronavirus	EPI_ISL_12434566	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29747	Human	unknown	unknown	?	BA.1.17	GRA	Capital Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Karina Kennedy, Rachel Leonard, Sandra Molloy, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam, Paul Whiting	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5292/2022	betacoronavirus	EPI_ISL_12434565	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29747	Human	unknown	unknown	?	BA.1.17	GRA	Capital Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Karina Kennedy, Rachel Leonard, Sandra Molloy, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam, Paul Whiting	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5291/2022	betacoronavirus	EPI_ISL_12434564	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29747	Human	unknown	unknown	?	BA.1.17	GRA	Capital Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Karina Kennedy, Rachel Leonard, Sandra Molloy, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam, Paul Whiting	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5290/2022	betacoronavirus	EPI_ISL_12434563	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29747	Human	unknown	unknown	?	BA.1.17	GRA	Capital Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Karina Kennedy, Rachel Leonard, Sandra Molloy, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam, Paul Whiting	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5288/2022	betacoronavirus	EPI_ISL_12434562	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29747	Human	unknown	unknown	?	BA.1.17	GRA	Capital Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Karina Kennedy, Rachel Leonard, Sandra Molloy, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam, Paul Whiting	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5286/2022	betacoronavirus	EPI_ISL_12434561	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29747	Human	unknown	unknown	?	BA.1.17	GRA	Capital Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Karina Kennedy, Rachel Leonard, Sandra Molloy, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam, Paul Whiting	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5283/2022	betacoronavirus	EPI_ISL_12434558	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.9	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5271/2022	betacoronavirus	EPI_ISL_12434548	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.42	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5269/2022	betacoronavirus	EPI_ISL_12434546	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.3	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5268/2022	betacoronavirus	EPI_ISL_12434545	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29701	Human	unknown	unknown	?	BA.2.33	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5261/2022	betacoronavirus	EPI_ISL_12434541	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.3	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5256/2022	betacoronavirus	EPI_ISL_12434539	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.3	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5255/2022	betacoronavirus	EPI_ISL_12434538	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.10.1	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5254/2022	betacoronavirus	EPI_ISL_12434537	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.10	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5253/2022	betacoronavirus	EPI_ISL_12434536	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.3	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5250/2022	betacoronavirus	EPI_ISL_12434534	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.42	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5249/2022	betacoronavirus	EPI_ISL_12434533	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29747	Human	unknown	unknown	?	BA.1.1.15	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5247/2022	betacoronavirus	EPI_ISL_12434531	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.3	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5246/2022	betacoronavirus	EPI_ISL_12434530	?	2022-04-19	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29701	Human	unknown	unknown	?	BA.2.33	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5238/2022	betacoronavirus	EPI_ISL_12434525	?	2022-04-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.62	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5237/2022	betacoronavirus	EPI_ISL_12434524	?	2022-04-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29701	Human	unknown	unknown	?	BA.2.33	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
hCoV-19/Australia/ACT5234/2022	betacoronavirus	EPI_ISL_12434522	?	2022-04-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.42	GRA	ACT Pathology	Schwessinger Lab	Austin Bird, Bayantes Dagvadorj, Scott Ferguson, Abigail Graetz, Robyn Hall, Evie Hodgson, Ashley Jones, Craig Kennedy, Karina Kennedy, Rachel Leonard, Carl McCombe, Lydia Murphy, Catalina Barragán Quintero, Rene Riedelbauch, Benjamin Schwessinger, Makenna Short, Rita Tam	https://www.gisaid.org/	?	?	2022-05-01	?
