strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/SA627959/2023	betacoronavirus	EPI_ISL_18346848	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627953/2023	betacoronavirus	EPI_ISL_18346845	?	2023-09-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627960/2023	betacoronavirus	EPI_ISL_18346849	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29639	Human	unknown	Female	?	XBB.2.3.8	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627263/2023	betacoronavirus	EPI_ISL_18346844	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29645	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627956/2023	betacoronavirus	EPI_ISL_18346847	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29610	Human	unknown	Male	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA618179/2023	betacoronavirus	EPI_ISL_18346832	?	2023-09-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29678	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA618175/2023	betacoronavirus	EPI_ISL_18346830	?	2023-09-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA618177/2023	betacoronavirus	EPI_ISL_18346831	?	2023-09-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	JF.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA618199/2023	betacoronavirus	EPI_ISL_18346837	?	2023-09-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29687	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA618180/2023	betacoronavirus	EPI_ISL_18346833	?	2023-09-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA618208/2023	betacoronavirus	EPI_ISL_18346838	?	2023-09-22	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	EG.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627248/2023	betacoronavirus	EPI_ISL_18346839	?	2023-09-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA618190/2023	betacoronavirus	EPI_ISL_18346834	?	2023-09-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	FL.1.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA618197/2023	betacoronavirus	EPI_ISL_18346835	?	2023-09-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29648	Human	unknown	Female	?	JE.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA618198/2023	betacoronavirus	EPI_ISL_18346836	?	2023-09-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29661	Human	unknown	Female	?	XBB.1.16.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627983/2023	betacoronavirus	EPI_ISL_18346863	?	2023-09-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627980/2023	betacoronavirus	EPI_ISL_18346861	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29651	Human	unknown	Female	?	FL.1.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627985/2023	betacoronavirus	EPI_ISL_18346865	?	2023-09-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	EG.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627979/2023	betacoronavirus	EPI_ISL_18346860	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627963/2023	betacoronavirus	EPI_ISL_18346851	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627964/2023	betacoronavirus	EPI_ISL_18346852	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	XBB.1.16.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627965/2023	betacoronavirus	EPI_ISL_18346853	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29658	Human	unknown	Female	?	EG.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627971/2023	betacoronavirus	EPI_ISL_18346854	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	JF.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627961/2023	betacoronavirus	EPI_ISL_18346850	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	EG.5.1.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627978/2023	betacoronavirus	EPI_ISL_18346859	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29640	Human	unknown	Male	?	XBB.1.16.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627972/2023	betacoronavirus	EPI_ISL_18346855	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	EG.5.1.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627975/2023	betacoronavirus	EPI_ISL_18346857	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	EG.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA627976/2023	betacoronavirus	EPI_ISL_18346858	?	2023-09-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA616148/2023	betacoronavirus	EPI_ISL_18346801	?	2023-09-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	XBB.1.16.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA610877/2023	betacoronavirus	EPI_ISL_18346791	?	2023-09-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA607126/2023	betacoronavirus	EPI_ISL_18346785	?	2023-09-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA608997/2023	betacoronavirus	EPI_ISL_18346787	?	2023-09-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	EG.5.1.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA609003/2023	betacoronavirus	EPI_ISL_18346788	?	2023-09-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	28610	Human	unknown	Female	?	XBB.1.42.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA606338/2023	betacoronavirus	EPI_ISL_18346781	?	2023-09-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29658	Human	unknown	Female	?	XBB.1.22	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA607106/2023	betacoronavirus	EPI_ISL_18346782	?	2023-09-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29691	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA607124/2023	betacoronavirus	EPI_ISL_18346784	?	2023-09-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29678	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA607122/2023	betacoronavirus	EPI_ISL_18346783	?	2023-09-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29686	Human	unknown	Female	?	FL.1.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA609004/2023	betacoronavirus	EPI_ISL_18346789	?	2023-09-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29693	Human	unknown	Male	?	EG.5.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA605339/2023	betacoronavirus	EPI_ISL_18346780	?	2023-09-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	JF.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA603997/2023	betacoronavirus	EPI_ISL_18346777	?	2023-09-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	XBB.2.3.8	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA613913/2023	betacoronavirus	EPI_ISL_18346774	?	2023-09-19	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29663	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA611718/2023	betacoronavirus	EPI_ISL_18346770	?	2023-09-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29659	Human	unknown	Male	?	XBB.1.16.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA613918/2023	betacoronavirus	EPI_ISL_18346775	?	2023-09-19	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	JE.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA603994/2023	betacoronavirus	EPI_ISL_18346776	?	2023-09-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA611730/2023	betacoronavirus	EPI_ISL_18346771	?	2023-09-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	EG.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA613910/2023	betacoronavirus	EPI_ISL_18346773	?	2023-09-19	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29680	Human	unknown	Female	?	JF.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA604724/2023	betacoronavirus	EPI_ISL_18346779	?	2023-09-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA616146/2023	betacoronavirus	EPI_ISL_18346799	?	2023-09-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	XBB.1.16.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA611724/2023	betacoronavirus	EPI_ISL_18346793	?	2023-09-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA613928/2023	betacoronavirus	EPI_ISL_18346794	?	2023-09-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA608990/2023	betacoronavirus	EPI_ISL_18346764	?	2023-09-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29639	Human	unknown	Female	?	XBB.1.16.15	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA608516/2023	betacoronavirus	EPI_ISL_18346761	?	2023-09-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29644	Human	unknown	Male	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA608980/2023	betacoronavirus	EPI_ISL_18346762	?	2023-09-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29644	Human	unknown	Male	?	JF.1	GR	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA611715/2023	betacoronavirus	EPI_ISL_18346767	?	2023-09-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29681	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA611717/2023	betacoronavirus	EPI_ISL_18346769	?	2023-09-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29675	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA605324/2023	betacoronavirus	EPI_ISL_18346758	?	2023-09-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29673	Human	unknown	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA605325/2023	betacoronavirus	EPI_ISL_18346759	?	2023-09-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29569	Human	unknown	Male	?	XBB.1.16.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA616155/2023	betacoronavirus	EPI_ISL_18346805	?	2023-09-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA616157/2023	betacoronavirus	EPI_ISL_18346807	?	2023-09-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29646	Human	unknown	Female	?	FU.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/SA616147/2023	betacoronavirus	EPI_ISL_18346800	?	2023-09-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29400	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-10-05	?
hCoV-19/Australia/WA15381/2023	betacoronavirus	EPI_ISL_18324424	?	2023-09-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29298	Human	unknown	unknown	?	BA.2.86.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	Chisha Sikazwe on behalf of PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-09-29	?
hCoV-19/Australia/SA603482/2023	betacoronavirus	EPI_ISL_18279967	?	2023-09-07	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	EG.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-09-19	?
