strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x00E1B6/2022	betacoronavirus	EPI_ISL_12220638	?	2022-04-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.2	GRA	Genomics for Life	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E127/2022	betacoronavirus	EPI_ISL_12220637	?	2022-04-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.37	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0FE/2022	betacoronavirus	EPI_ISL_12220634	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.3.16	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E09D/2022	betacoronavirus	EPI_ISL_12220627	?	2022-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29740	Human	unknown	unknown	?	BA.2.33	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E09C/2022	betacoronavirus	EPI_ISL_12220626	?	2022-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.33	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E09B/2022	betacoronavirus	EPI_ISL_12220625	?	2022-03-30	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.33	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0F9/2022	betacoronavirus	EPI_ISL_12220623	?	2022-04-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0F8/2022	betacoronavirus	EPI_ISL_12220622	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.3	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0F6/2022	betacoronavirus	EPI_ISL_12220620	?	2022-04-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29685	Human	unknown	unknown	?	BA.2.33	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E099/2022	betacoronavirus	EPI_ISL_12220619	?	2022-03-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.10	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E098/2022	betacoronavirus	EPI_ISL_12220618	?	2022-03-19	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Queensland Medical Laboratories (QML) Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0F5/2022	betacoronavirus	EPI_ISL_12220617	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.9	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E097/2022	betacoronavirus	EPI_ISL_12220615	?	2022-03-25	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E096/2022	betacoronavirus	EPI_ISL_12220614	?	2022-03-21	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E095/2022	betacoronavirus	EPI_ISL_12220611	?	2022-03-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.1	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0F1/2022	betacoronavirus	EPI_ISL_12220610	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.42	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E094/2022	betacoronavirus	EPI_ISL_12220609	?	2022-03-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.1	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E091/2022	betacoronavirus	EPI_ISL_12220607	?	2022-03-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E090/2022	betacoronavirus	EPI_ISL_12220606	?	2022-03-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E08F/2022	betacoronavirus	EPI_ISL_12220601	?	2022-03-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0E3/2022	betacoronavirus	EPI_ISL_12220593	?	2022-04-01	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0E0/2022	betacoronavirus	EPI_ISL_12220590	?	2022-03-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29708	Human	unknown	unknown	?	BA.1.17	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0DF/2022	betacoronavirus	EPI_ISL_12220589	?	2022-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0DE/2022	betacoronavirus	EPI_ISL_12220588	?	2022-03-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0DC/2022	betacoronavirus	EPI_ISL_12220586	?	2022-03-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.1	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E125/2022	betacoronavirus	EPI_ISL_12220582	?	2022-04-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.62	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E124/2022	betacoronavirus	EPI_ISL_12220580	?	2022-04-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29740	Human	unknown	unknown	?	BA.1.17	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0D5/2022	betacoronavirus	EPI_ISL_12220576	?	2022-03-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.64	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0D4/2022	betacoronavirus	EPI_ISL_12220575	?	2022-04-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29134	Human	unknown	unknown	?	BA.2.33	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E121/2022	betacoronavirus	EPI_ISL_12220574	?	2022-04-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.62	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0D0/2022	betacoronavirus	EPI_ISL_12220569	?	2022-04-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.2.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E11F/2022	betacoronavirus	EPI_ISL_12220568	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29737	Human	unknown	unknown	?	BA.2.33	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E11E/2022	betacoronavirus	EPI_ISL_12220567	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29737	Human	unknown	unknown	?	BA.2.33	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E11D/2022	betacoronavirus	EPI_ISL_12220566	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29737	Human	unknown	unknown	?	BA.2.33	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E11A/2022	betacoronavirus	EPI_ISL_12220562	?	2022-04-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.10	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E119/2022	betacoronavirus	EPI_ISL_12220557	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.10	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E118/2022	betacoronavirus	EPI_ISL_12220556	?	2022-04-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.10	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E116/2022	betacoronavirus	EPI_ISL_12220553	?	2022-04-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.1	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E114/2022	betacoronavirus	EPI_ISL_12220550	?	2022-04-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29741	Human	unknown	unknown	?	BA.1.17	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E113/2022	betacoronavirus	EPI_ISL_12220548	?	2022-04-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	BA.1.17	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E112/2022	betacoronavirus	EPI_ISL_12220545	?	2022-04-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.3	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E110/2022	betacoronavirus	EPI_ISL_12220541	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.2	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0C2/2022	betacoronavirus	EPI_ISL_12220540	?	2022-04-01	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.2	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E10C/2022	betacoronavirus	EPI_ISL_12220533	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29731	Human	unknown	unknown	?	BA.2.33	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0BD/2022	betacoronavirus	EPI_ISL_12220530	?	2022-04-01	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29737	Human	unknown	unknown	?	BA.2.3	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E10A/2022	betacoronavirus	EPI_ISL_12220529	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29685	Human	unknown	unknown	?	BA.2.3	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E0BA/2022	betacoronavirus	EPI_ISL_12220526	?	2022-04-01	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29386	Human	unknown	unknown	?	BA.2.62	GRA	4Cyte Pathology	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E109/2022	betacoronavirus	EPI_ISL_12220525	?	2022-04-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.42	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E105/2022	betacoronavirus	EPI_ISL_12220519	?	2022-04-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29746	Human	unknown	unknown	?	BA.2.3	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
hCoV-19/Australia/QLD0x00E102/2022	betacoronavirus	EPI_ISL_12220513	?	2022-04-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29737	Human	unknown	unknown	?	BA.2.33	GRA	Forensic and Scientific Services	Public Health Virology Laboratory, Forensic and Scientific Services (PHV-FSS)	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-04-22	?
