strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/SA926201/2023	betacoronavirus	EPI_ISL_18633208	?	2023-11-30	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29652	Human	unknown	Female	?	DV.7.1.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA926308/2023	betacoronavirus	EPI_ISL_18633239	?	2023-12-01	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	JN.18	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA919626/2023	betacoronavirus	EPI_ISL_18633179	?	2023-11-30	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	XBB.1.16.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA919624/2023	betacoronavirus	EPI_ISL_18633178	?	2023-11-30	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA926139/2023	betacoronavirus	EPI_ISL_18633193	?	2023-12-03	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	HV.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA919636/2023	betacoronavirus	EPI_ISL_18633183	?	2023-11-30	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29643	Human	unknown	Male	?	XBB.1.16.11	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA919635/2023	betacoronavirus	EPI_ISL_18633182	?	2023-11-30	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	FL.15.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA919627/2023	betacoronavirus	EPI_ISL_18633180	?	2023-11-30	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	HV.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA926126/2023	betacoronavirus	EPI_ISL_18633187	?	2023-12-02	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	HV.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA926125/2023	betacoronavirus	EPI_ISL_18633186	?	2023-12-02	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	EG.5.1.8	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA926119/2023	betacoronavirus	EPI_ISL_18633184	?	2023-12-03	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	HV.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA926129/2023	betacoronavirus	EPI_ISL_18633189	?	2023-12-03	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	FL.1.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA926130/2023	betacoronavirus	EPI_ISL_18633190	?	2023-12-03	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	FL.15.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA926176/2023	betacoronavirus	EPI_ISL_18633198	?	2023-12-02	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	FL.15.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA885660/2023	betacoronavirus	EPI_ISL_18633160	?	2023-11-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA919597/2023	betacoronavirus	EPI_ISL_18633171	?	2023-11-29	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA915268/2023	betacoronavirus	EPI_ISL_18633164	?	2023-11-29	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	EG.5.1.8	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA897500/2023	betacoronavirus	EPI_ISL_18633163	?	2023-11-28	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	HV.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA897486/2023	betacoronavirus	EPI_ISL_18633162	?	2023-11-27	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29643	Human	unknown	Female	?	EG.5.1.8	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA919595/2023	betacoronavirus	EPI_ISL_18633169	?	2023-11-29	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA919581/2023	betacoronavirus	EPI_ISL_18633166	?	2023-11-29	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	BA.2.86.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA919598/2023	betacoronavirus	EPI_ISL_18633172	?	2023-11-29	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29640	Human	unknown	Male	?	JD.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA926178/2023	betacoronavirus	EPI_ISL_18633199	?	2023-12-02	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	XBB.1.5.44	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/SA874028/2023	betacoronavirus	EPI_ISL_18584633	?	2023-11-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29552	Human	unknown	Male	?	EG.5.1.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA897476/2023	betacoronavirus	EPI_ISL_18584686	?	2023-11-27	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	JN.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA874012/2023	betacoronavirus	EPI_ISL_18584626	?	2023-11-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29631	Human	unknown	Male	?	HV.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA885661/2023	betacoronavirus	EPI_ISL_18584678	?	2023-11-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA895564/2023	betacoronavirus	EPI_ISL_18584681	?	2023-11-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA876164/2023	betacoronavirus	EPI_ISL_18584665	?	2023-11-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29678	Human	unknown	Female	?	XBC.1.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA876144/2023	betacoronavirus	EPI_ISL_18584655	?	2023-11-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA876158/2023	betacoronavirus	EPI_ISL_18584661	?	2023-11-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29642	Human	unknown	Female	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA876124/2023	betacoronavirus	EPI_ISL_18584645	?	2023-11-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29637	Human	unknown	Male	?	EG.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA854909/2023	betacoronavirus	EPI_ISL_18584612	?	2023-11-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29643	Human	unknown	Female	?	HK.3.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA874005/2023	betacoronavirus	EPI_ISL_18584622	?	2023-11-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29620	Human	unknown	Female	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA885647/2023	betacoronavirus	EPI_ISL_18584670	?	2023-11-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	JN.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA874033/2023	betacoronavirus	EPI_ISL_18584637	?	2023-11-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA721553/2023	betacoronavirus	EPI_ISL_18584608	?	2023-10-28	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	EG.5.1.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA821209/2023	betacoronavirus	EPI_ISL_18584609	?	2023-11-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29584	Human	unknown	Female	?	EG.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA885665/2023	betacoronavirus	EPI_ISL_18584679	?	2023-11-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	JN.18	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA885653/2023	betacoronavirus	EPI_ISL_18584674	?	2023-11-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29602	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA876153/2023	betacoronavirus	EPI_ISL_18584659	?	2023-11-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29681	Human	unknown	Female	?	JG.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA876143/2023	betacoronavirus	EPI_ISL_18584654	?	2023-11-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29669	Human	unknown	Male	?	HV.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA876142/2023	betacoronavirus	EPI_ISL_18584653	?	2023-11-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	JN.18	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA885641/2023	betacoronavirus	EPI_ISL_18584668	?	2023-11-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA876163/2023	betacoronavirus	EPI_ISL_18584664	?	2023-11-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	HV.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA874041/2023	betacoronavirus	EPI_ISL_18584639	?	2023-11-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29678	Human	unknown	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA874015/2023	betacoronavirus	EPI_ISL_18584628	?	2023-11-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA874027/2023	betacoronavirus	EPI_ISL_18584632	?	2023-11-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	JD.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA874029/2023	betacoronavirus	EPI_ISL_18584634	?	2023-11-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	GK.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA876113/2023	betacoronavirus	EPI_ISL_18584641	?	2023-11-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	HK.3.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA868361/2023	betacoronavirus	EPI_ISL_18584617	?	2023-11-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29683	Human	unknown	Female	?	HV.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA868366/2023	betacoronavirus	EPI_ISL_18584619	?	2023-11-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29686	Human	unknown	Female	?	HK.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA861153/2023	betacoronavirus	EPI_ISL_18584613	?	2023-11-22	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29639	Human	unknown	Male	?	EG.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA854897/2023	betacoronavirus	EPI_ISL_18584610	?	2023-11-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Male	?	GK.2.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA854900/2023	betacoronavirus	EPI_ISL_18584611	?	2023-11-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Male	?	FL.15.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA874009/2023	betacoronavirus	EPI_ISL_18584624	?	2023-11-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	unknown	Female	?	XBB.1.16.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/SA874007/2023	betacoronavirus	EPI_ISL_18584623	?	2023-11-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	unknown	Female	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2023-12-05	?
hCoV-19/Australia/QLD0x013CB8/2023	betacoronavirus	EPI_ISL_18615566	?	2023-11-21	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JN.18	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-12-12	?
hCoV-19/Australia/NSW-ICPMR-51909/2023	betacoronavirus	EPI_ISL_18633455	?	2023-11-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	JN.1.4	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-14	?
hCoV-19/Australia/QLD0x013C12/2023	betacoronavirus	EPI_ISL_18567909	?	2023-11-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JN.11	GRA	Queensland Medical Laboratories	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Mitchell Sullivan on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-12-01	?
hCoV-19/Australia/NSW-ICPMR-51658/2023	betacoronavirus	EPI_ISL_18566741	?	2023-11-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	JN.1	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-12-01	?
